ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Apr-2005","EQ","2,228.00","2,244.70","2,175.55","2,236.30","2,179.95","2,188.30","2,213.14","5,945.00","1,285.00",689221,"1,525,345,565.70",
"06-Apr-2005","EQ","2,225.00","2,240.00","2,211.00","2,221.45","2,234.00","2,236.30","2,228.18","5,945.00","1,285.00",581060,"1,294,707,141.35",
"05-Apr-2005","EQ","2,250.00","2,422.80","2,213.00","2,228.65","2,217.50","2,221.45","2,225.98","5,945.00","1,285.00",488134,"1,086,578,768.45",
"04-Apr-2005","EQ","2,237.00","2,257.00","2,216.40","2,235.85","2,226.00","2,228.65","2,235.90","5,945.00","1,285.00",807511,"1,805,517,639.95",
"01-Apr-2005","EQ","2,259.90","2,259.90","2,212.35","2,257.20","2,228.00","2,235.85","2,238.03","5,945.00","1,285.00",857932,"1,920,080,628.95",
"31-Mar-2005","EQ","2,224.70","2,315.00","2,188.10","2,170.30","2,260.00","2,257.20","2,231.36","5,945.00","1,285.00",1120777,"2,500,856,562.65",
"30-Mar-2005","EQ","2,155.05","2,190.00","2,142.00","2,166.60","2,184.70","2,170.30","2,163.10","5,945.00","1,285.00",608331,"1,315,880,754.75",
"29-Mar-2005","EQ","2,188.00","2,188.00","2,150.00","2,186.00","2,180.00","2,166.60","2,163.86","5,945.00","1,285.00",526226,"1,138,676,972.80",
"28-Mar-2005","EQ","2,175.00","2,216.95","2,167.00","2,159.10","2,177.70","2,186.00","2,194.42","5,945.00","1,285.00",625894,"1,373,472,313.10",
"24-Mar-2005","EQ","2,170.00","2,188.50","2,150.00","2,162.40","2,166.00","2,159.10","2,161.14","5,945.00","1,285.00",785921,"1,698,482,890.70",
"23-Mar-2005","EQ","2,217.50","2,223.80","2,151.30","2,223.75","2,163.50","2,162.40","2,186.98","5,945.00","1,285.00",749135,"1,638,345,479.55",
"22-Mar-2005","EQ","2,259.00","2,260.00","2,200.00","2,236.55","2,215.00","2,223.75","2,232.71","5,945.00","1,285.00",836551,"1,867,776,316.00",
"21-Mar-2005","EQ","2,209.00","2,248.80","2,195.00","2,199.95","2,219.80","2,236.55","2,229.15","5,945.00","1,285.00",927593,"2,067,742,503.25",
"18-Mar-2005","EQ","2,184.70","2,205.00","2,144.95","2,181.10","2,205.00","2,199.95","2,183.82","5,945.00","1,285.00",966091,"2,109,771,680.65",
"17-Mar-2005","EQ","2,195.00","2,203.95","2,171.10","2,193.10","2,175.00","2,181.10","2,192.17","5,945.00","1,285.00",513507,"1,125,694,104.00",
"16-Mar-2005","EQ","2,196.00","2,224.70","2,186.10","2,210.80","2,190.05","2,193.10","2,203.53","5,945.00","1,285.00",668346,"1,472,718,930.15",
"15-Mar-2005","EQ","2,200.00","2,229.80","2,160.00","2,226.15","2,204.05","2,210.80","2,216.88","5,945.00","1,285.00",391768,"868,503,835.70",
"14-Mar-2005","EQ","2,210.00","2,241.00","2,190.00","2,214.65","2,216.00","2,226.15","2,215.55","5,945.00","1,285.00",657213,"1,456,089,114.40",
"11-Mar-2005","EQ","2,240.00","2,250.00","2,205.25","2,232.05","2,210.00","2,214.65","2,224.50","5,945.00","1,285.00",620165,"1,379,559,144.00",
"10-Mar-2005","EQ","2,250.00","2,250.00","2,195.00","2,251.90","2,230.10","2,232.05","2,219.71","5,945.00","1,285.00",829120,"1,840,407,506.60",
"09-Mar-2005","EQ","2,250.00","2,272.80","2,226.30","2,264.10","2,248.80","2,251.90","2,249.30","5,945.00","1,285.00",541886,"1,218,862,477.75",
"08-Mar-2005","EQ","2,250.00","2,282.70","2,240.00","2,252.10","2,263.00","2,264.10","2,264.78","5,945.00","1,285.00",672332,"1,522,681,195.65",
"07-Mar-2005","EQ","2,235.00","2,262.00","2,222.55","2,234.20","2,248.10","2,252.10","2,243.46","5,945.00","1,285.00",765755,"1,717,942,889.95",
"04-Mar-2005","EQ","2,215.25","2,249.80","2,215.00","2,214.45","2,228.70","2,234.20","2,234.64","5,945.00","1,285.00",781056,"1,745,381,037.90",
"03-Mar-2005","EQ","2,181.00","2,227.00","2,181.00","2,187.05","2,222.30","2,214.45","2,199.91","5,945.00","1,285.00",936420,"2,060,041,900.05",
"02-Mar-2005","EQ","2,182.00","2,205.00","2,150.05","2,181.25","2,199.00","2,187.05","2,181.07","5,945.00","1,285.00",942219,"2,055,041,041.60",
"01-Mar-2005","EQ","2,240.00","2,240.00","2,175.00","2,240.10","2,175.50","2,181.25","2,191.42","5,945.00","1,285.00",735018,"1,610,732,970.95",
"28-Feb-2005","EQ","2,209.00","2,247.95","2,153.05","2,179.45","2,246.50","2,240.10","2,207.75","5,945.00","1,285.00",1092410,"2,411,767,123.05",
"25-Feb-2005","EQ","2,155.35","2,186.00","2,155.35","2,164.30","2,178.00","2,179.45","2,175.98","5,945.00","1,285.00",659015,"1,434,005,983.00",
"24-Feb-2005","EQ","2,145.00","2,175.00","2,140.00","2,140.60","2,171.00","2,164.30","2,156.74","5,945.00","1,285.00",841927,"1,815,816,166.65",
"23-Feb-2005","EQ","2,152.70","2,155.00","2,135.00","2,161.00","2,143.70","2,140.60","2,141.51","5,945.00","1,285.00",476471,"1,020,367,732.90",
"22-Feb-2005","EQ","2,149.00","2,175.00","2,103.70","2,143.90","2,170.00","2,161.00","2,141.54","5,945.00","1,285.00",514552,"1,101,931,898.25",
"21-Feb-2005","EQ","2,162.00","2,165.00","2,130.00","2,164.70","2,130.20","2,143.90","2,151.49","5,945.00","1,285.00",500467,"1,076,751,459.40",
"18-Feb-2005","EQ","2,170.00","2,183.65","2,101.00","2,173.95","2,162.70","2,164.70","2,166.94","5,945.00","1,285.00",404461,"876,443,519.85",
"17-Feb-2005","EQ","2,170.00","2,179.80","2,135.20","2,183.65","2,177.80","2,173.95","2,152.48","5,945.00","1,285.00",1095545,"2,358,143,237.65",
"16-Feb-2005","EQ","2,184.00","2,205.50","2,170.00","2,181.90","2,172.80","2,183.65","2,192.08","5,945.00","1,285.00",1047327,"2,295,828,358.90",
"15-Feb-2005","EQ","2,170.00","2,188.00","2,145.00","2,169.65","2,185.00","2,181.90","2,166.03","5,945.00","1,285.00",971239,"2,103,735,605.80",
"14-Feb-2005","EQ","2,120.00","2,179.70","2,120.00","2,103.60","2,167.00","2,169.65","2,169.98","5,945.00","1,285.00",1315304,"2,854,188,428.45",
"11-Feb-2005","EQ","2,070.00","2,107.70","2,070.00","2,044.40","2,101.00","2,103.60","2,091.90","5,945.00","1,285.00",1157691,"2,421,775,688.65",
"10-Feb-2005","EQ","2,055.00","2,055.00","2,025.55","2,045.00","2,046.70","2,044.40","2,039.23","5,945.00","1,285.00",464726,"947,683,350.05",
"09-Feb-2005","EQ","2,050.00","2,064.40","2,038.05","2,043.60","2,041.70","2,045.00","2,049.52","5,945.00","1,285.00",517138,"1,059,883,877.10",
"08-Feb-2005","EQ","2,060.00","2,060.00","2,025.00","2,029.95","2,047.20","2,043.60","2,036.93","5,945.00","1,285.00",1085279,"2,210,635,777.20",
"07-Feb-2005","EQ","2,080.00","2,105.00","2,020.00","2,085.40","2,040.05","2,029.95","2,041.28","5,945.00","1,285.00",1943090,"3,966,393,659.10",
"04-Feb-2005","EQ","2,115.00","2,119.80","2,077.50","2,101.35","2,085.50","2,085.40","2,091.53","5,945.00","1,285.00",598786,"1,252,378,236.45",
"03-Feb-2005","EQ","2,070.00","2,110.00","2,062.20","2,071.80","2,106.05","2,101.35","2,089.34","5,945.00","1,285.00",925842,"1,934,399,415.90",
"02-Feb-2005","EQ","2,073.00","2,109.00","2,064.00","2,061.75","2,072.20","2,071.80","2,087.58","5,945.00","1,285.00",808641,"1,688,099,330.00",
"01-Feb-2005","EQ","2,070.00","2,094.00","2,055.00","2,068.65","2,060.30","2,061.75","2,068.53","5,945.00","1,285.00",1385412,"2,865,763,839.55",
"31-Jan-2005","EQ","2,061.00","2,097.70","2,032.00","2,037.65","2,065.00","2,068.65","2,065.45","5,945.00","1,285.00",1491545,"3,080,708,932.70",
"28-Jan-2005","EQ","1,960.00","2,047.85","1,945.20","1,952.10","2,040.90","2,037.65","2,007.58","5,945.00","1,285.00",1124972,"2,258,469,592.55",
"27-Jan-2005","EQ","1,930.00","1,964.50","1,925.55","1,912.85","1,951.00","1,952.10","1,949.42","5,945.00","1,285.00",1229261,"2,396,345,028.75",
"25-Jan-2005","EQ","1,909.00","1,922.00","1,882.00","1,905.50","1,915.00","1,912.85","1,905.66","5,945.00","1,285.00",1012566,"1,929,609,568.20",
"24-Jan-2005","EQ","1,960.00","1,964.90","1,892.60","1,964.75","1,894.05","1,905.50","1,921.69","5,945.00","1,285.00",1166426,"2,241,510,141.45",
"20-Jan-2005","EQ","1,952.00","1,978.00","1,922.00","1,958.95","1,958.70","1,964.75","1,950.45","5,945.00","1,285.00",1158695,"2,259,977,710.55",
"19-Jan-2005","EQ","1,955.15","1,989.75","1,951.30","1,965.40","1,960.25","1,958.95","1,968.62","5,945.00","1,285.00",752342,"1,481,078,071.25",
"18-Jan-2005","EQ","2,010.00","2,020.00","1,951.90","1,997.70","1,960.55","1,965.40","1,990.17","5,945.00","1,285.00",1177235,"2,342,900,992.55",
"17-Jan-2005","EQ","1,982.00","2,014.00","1,935.20","1,974.00","2,010.00","1,997.70","1,963.27","5,945.00","1,285.00",1219275,"2,393,760,210.60",
"14-Jan-2005","EQ","1,980.00","2,008.30","1,950.00","1,968.35","1,975.50","1,974.00","1,981.35","5,945.00","1,285.00",1240756,"2,458,365,923.15",
"13-Jan-2005","EQ","2,050.05","2,050.05","1,930.00","1,906.25","1,980.00","1,968.35","1,966.80","5,945.00","1,285.00",2191279,"4,309,800,763.40",
"12-Jan-2005","EQ","2,025.00","2,025.00","1,875.15","1,971.65","1,909.00","1,906.25","1,954.67","5,945.00","1,285.00",3944813,"7,710,793,535.15",
"11-Jan-2005","EQ","1,990.00","2,022.70","1,951.10","1,994.90","1,978.95","1,971.65","1,987.63","5,945.00","1,285.00",2130200,"4,234,054,291.30",
"10-Jan-2005","EQ","2,060.00","2,100.00","1,981.00","2,050.80","1,984.65","1,994.90","2,026.27","6,100.00","1,285.00",1540740,"3,121,949,237.50",
"07-Jan-2005","EQ","2,035.00","2,065.00","1,995.00","2,043.75","2,043.00","2,050.80","2,023.63","6,100.00","1,285.00",2093755,"4,236,987,112.60",
"06-Jan-2005","EQ","2,041.25","2,093.95","1,998.00","2,052.50","2,048.00","2,043.75","2,048.62","6,100.00","1,285.00",1689444,"3,461,036,961.80",
"05-Jan-2005","EQ","2,065.00","2,080.00","2,001.10","2,090.05","2,047.00","2,052.50","2,045.59","6,100.00","1,285.00",1387367,"2,837,978,606.00",
"04-Jan-2005","EQ","2,125.00","2,125.00","2,080.00","2,119.55","2,082.25","2,090.05","2,098.78","6,100.00","1,285.00",638804,"1,340,706,966.35",
"03-Jan-2005","EQ","2,119.00","2,398.00","2,095.50","2,091.70","2,123.05","2,119.55","2,107.98","6,100.00","1,285.00",569018,"1,199,479,499.10",
"31-Dec-2004","EQ","2,060.00","2,095.05","2,047.95","2,048.15","2,095.00","2,091.70","2,077.75","6,100.00","1,285.00",781169,"1,623,073,156.40",
"30-Dec-2004","EQ","2,070.00","2,094.90","2,033.25","2,073.15","2,053.00","2,048.15","2,059.69","6,100.00","1,285.00",976941,"2,012,191,091.10",
"29-Dec-2004","EQ","2,070.00","2,108.70","2,065.00","2,061.75","2,070.15","2,073.15","2,085.55","6,100.00","1,285.00",809703,"1,688,672,689.90",
"28-Dec-2004","EQ","2,056.00","2,071.90","2,047.25","2,058.30","2,061.00","2,061.75","2,060.83","6,100.00","1,285.00",507192,"1,045,237,540.35",
"27-Dec-2004","EQ","2,060.00","2,080.00","2,046.30","2,065.20","2,052.00","2,058.30","2,065.49","6,100.00","1,285.00",418414,"864,229,166.05",
"24-Dec-2004","EQ","2,079.70","2,079.70","2,037.25","2,066.10","2,073.00","2,065.20","2,056.16","6,100.00","1,285.00",1004808,"2,066,043,860.25",
"23-Dec-2004","EQ","2,021.00","2,084.00","2,021.00","2,081.45","2,063.00","2,066.10","2,068.91","6,100.00","1,285.00",708370,"1,465,552,475.55",
"22-Dec-2004","EQ","2,050.00","2,119.00","2,050.00","2,115.10","2,090.00","2,081.45","2,087.92","6,100.00","1,285.00",1528314,"3,190,998,763.00",
"21-Dec-2004","EQ","2,120.00","2,139.40","2,109.95","2,113.90","2,112.70","2,115.10","2,124.89","6,100.00","1,285.00",683436,"1,452,225,663.90",
"20-Dec-2004","EQ","2,109.70","2,121.00","2,097.10","2,089.10","2,113.50","2,113.90","2,111.99","6,100.00","1,285.00",456233,"963,559,061.90",
"17-Dec-2004","EQ","2,105.00","2,117.00","2,080.00","2,120.35","2,091.15","2,089.10","2,099.28","6,100.00","1,285.00",688837,"1,446,058,543.80",
"16-Dec-2004","EQ","2,100.00","2,132.00","2,084.00","2,100.65","2,118.00","2,120.35","2,103.20","6,100.00","1,285.00",669447,"1,407,980,352.35",
"15-Dec-2004","EQ","2,059.70","2,111.50","2,059.70","2,051.25","2,094.00","2,100.65","2,097.12","6,100.00","1,285.00",1101361,"2,309,682,569.70",
"14-Dec-2004","EQ","2,045.00","2,054.70","2,041.00","2,037.60","2,049.70","2,051.25","2,047.89","6,100.00","1,285.00",422785,"865,818,378.60",
"13-Dec-2004","EQ","2,060.00","2,060.00","2,015.35","2,033.40","2,039.90","2,037.60","2,039.53","6,100.00","1,285.00",428118,"873,159,241.95",
"10-Dec-2004","EQ","2,052.00","2,060.00","2,025.60","2,042.20","2,030.00","2,033.40","2,040.12","6,100.00","1,285.00",764530,"1,559,729,329.80",
"09-Dec-2004","EQ","2,039.00","2,060.00","2,035.00","2,031.40","2,036.20","2,042.20","2,047.94","6,100.00","1,285.00",798698,"1,635,682,982.75",
"08-Dec-2004","EQ","2,024.40","2,045.00","2,020.00","2,039.90","2,040.00","2,031.40","2,035.19","6,100.00","1,285.00",929793,"1,892,307,419.80",
"07-Dec-2004","EQ","1,990.00","2,063.80","1,990.00","2,030.15","2,033.50","2,039.90","2,045.87","6,100.00","1,285.00",1028368,"2,103,903,625.60",
"06-Dec-2004","EQ","2,040.00","2,074.00","2,014.00","2,051.35","2,023.90","2,030.15","2,039.32","6,100.00","1,285.00",1239745,"2,528,238,395.75",
"03-Dec-2004","EQ","2,080.00","2,086.10","2,044.05","2,079.90","2,052.00","2,051.35","2,063.36","6,100.00","1,285.00",1566446,"3,232,135,741.50",
"02-Dec-2004","EQ","2,120.00","2,134.00","2,071.35","2,108.35","2,079.70","2,079.90","2,093.36","6,100.00","1,285.00",1572371,"3,291,542,571.25",
"01-Dec-2004","EQ","2,150.00","2,155.00","2,101.20","2,149.20","2,112.80","2,108.35","2,118.74","6,100.00","1,285.00",1307981,"2,771,266,643.55",
"30-Nov-2004","EQ","2,100.10","2,168.80","2,100.00","2,090.80","2,156.00","2,149.20","2,151.12","6,100.00","1,285.00",1761524,"3,789,245,555.00",
"29-Nov-2004","EQ","2,040.20","2,095.00","2,033.00","2,029.60","2,095.00","2,090.80","2,076.17","6,100.00","1,285.00",878730,"1,824,389,075.00",
"25-Nov-2004","EQ","2,030.30","2,043.70","2,021.00","2,023.90","2,032.30","2,029.60","2,031.88","6,100.00","1,285.00",613148,"1,245,843,664.45",
"24-Nov-2004","EQ","2,025.00","2,042.00","2,018.20","2,031.05","2,022.00","2,023.90","2,030.53","6,100.00","1,285.00",541767,"1,100,075,031.85",
"23-Nov-2004","EQ","2,030.00","2,044.70","2,022.00","2,028.00","2,028.30","2,031.05","2,034.69","6,100.00","1,285.00",689657,"1,403,236,038.65",
"22-Nov-2004","EQ","2,049.00","2,049.00","2,006.00","2,057.85","2,032.00","2,028.00","2,025.23","6,100.00","1,285.00",616402,"1,248,356,113.40",
"19-Nov-2004","EQ","2,067.00","2,075.00","2,052.00","2,062.80","2,059.30","2,057.85","2,065.95","6,100.00","1,285.00",558220,"1,153,253,940.10",
"18-Nov-2004","EQ","2,070.05","2,080.00","2,057.20","2,076.90","2,061.80","2,062.80","2,065.58","6,100.00","1,285.00",665970,"1,375,615,577.50",
"17-Nov-2004","EQ","2,050.00","2,082.40","2,040.00","2,049.05","2,078.00","2,076.90","2,063.67","6,100.00","1,285.00",911205,"1,880,424,876.90",
"16-Nov-2004","EQ","2,037.00","2,053.70","2,032.00","2,027.20","2,050.00","2,049.05","2,044.22","6,100.00","1,285.00",1191764,"2,436,222,501.30",
"12-Nov-2004","EQ","2,040.00","2,047.70","2,015.00","2,017.10","2,019.00","2,027.20","2,030.80","6,100.00","1,285.00",285775,"580,352,008.40",
"11-Nov-2004","EQ","2,040.00","2,040.00","2,011.00","2,041.05","2,014.00","2,017.10","2,024.24","6,100.00","1,285.00",1320631,"2,673,268,336.95",
"10-Nov-2004","EQ","2,045.00","2,050.00","2,015.00","2,036.75","2,048.90","2,041.05","2,029.10","6,100.00","1,285.00",1765029,"3,581,412,321.65",
"09-Nov-2004","EQ","2,030.00","2,045.00","2,005.05","2,017.80","2,043.00","2,036.75","2,029.15","6,100.00","1,285.00",1497951,"3,039,561,064.10",
"08-Nov-2004","EQ","2,000.00","2,068.70","2,000.00","1,976.60","2,017.00","2,017.80","2,029.76","6,100.00","1,285.00",2489963,"5,054,032,925.80",
"05-Nov-2004","EQ","2,015.00","2,087.70","1,961.25","1,987.70","1,976.95","1,976.60","1,973.93","6,100.00","1,285.00",1094180,"2,159,837,266.35",
"04-Nov-2004","EQ","1,980.50","2,008.70","1,980.50","1,960.95","1,983.80","1,987.70","1,990.49","6,100.00","1,285.00",1576151,"3,137,310,803.85",
"03-Nov-2004","EQ","1,918.00","1,975.00","1,918.00","1,910.60","1,959.00","1,960.95","1,958.53","6,100.00","1,285.00",1677068,"3,284,590,060.45",
"02-Nov-2004","EQ","1,944.00","1,944.00","1,907.10","1,946.05","1,910.15","1,910.60","1,918.52","6,100.00","1,285.00",1293301,"2,481,222,129.80",
"01-Nov-2004","EQ","1,908.00","1,952.85","1,895.00","1,906.35","1,948.55","1,946.05","1,932.76","6,100.00","1,285.00",1267061,"2,448,925,721.80",
"29-Oct-2004","EQ","1,946.00","1,955.00","1,901.00","1,948.80","1,907.70","1,906.35","1,923.31","6,100.00","1,285.00",1635222,"3,145,030,968.15",
"28-Oct-2004","EQ","1,880.00","1,957.70","1,880.00","1,867.80","1,938.50","1,948.80","1,928.02","6,100.00","1,285.00",2847232,"5,489,510,964.80",
"27-Oct-2004","EQ","1,872.00","1,879.90","1,832.35","1,861.00","1,877.70","1,867.80","1,856.14","6,100.00","1,285.00",1152839,"2,139,835,393.30",
"26-Oct-2004","EQ","1,821.00","1,870.00","1,820.00","1,820.30","1,867.50","1,861.00","1,850.03","6,100.00","1,285.00",1542407,"2,853,493,304.95",
"25-Oct-2004","EQ","1,785.15","1,831.90","1,785.15","1,779.75","1,820.80","1,820.30","1,819.08","6,100.00","1,285.00",1996371,"3,631,558,930.75",
"21-Oct-2004","EQ","1,760.35","1,784.80","1,755.00","1,758.80","1,781.30","1,779.75","1,771.24","6,100.00","1,285.00",1363393,"2,414,890,547.35",
"20-Oct-2004","EQ","1,772.00","1,794.50","1,752.10","1,767.85","1,759.50","1,758.80","1,773.86","6,100.00","1,285.00",1637043,"2,903,882,010.15",
"19-Oct-2004","EQ","1,780.00","1,784.70","1,749.10","1,761.20","1,768.50","1,767.85","1,763.89","6,100.00","1,285.00",1951378,"3,442,015,090.35",
"18-Oct-2004","EQ","1,801.00","1,801.00","1,751.25","1,786.75","1,762.00","1,761.20","1,770.94","6,100.00","1,285.00",1587554,"2,811,454,997.45",
"15-Oct-2004","EQ","1,815.55","1,836.00","1,777.25","1,814.50","1,795.00","1,786.75","1,800.30","6,100.00","1,285.00",1098243,"1,977,171,219.50",
"14-Oct-2004","EQ","1,722.10","1,825.00","1,711.15","1,711.35","1,824.50","1,814.50","1,779.78","6,100.00","1,285.00",3106236,"5,528,416,454.40",
"12-Oct-2004","EQ","1,732.00","1,739.00","1,702.00","1,686.55","1,705.90","1,711.35","1,717.35","6,100.00","1,285.00",2285424,"3,924,862,902.25",
"11-Oct-2004","EQ","1,705.25","1,714.75","1,680.35","1,699.35","1,688.25","1,686.55","1,695.53","6,100.00","1,285.00",920129,"1,560,110,714.90",
"09-Oct-2004","EQ","1,708.00","1,710.00","1,695.00","1,708.05","1,698.50","1,699.35","1,701.52","6,100.00","1,285.00",164379,"279,694,480.05",
"08-Oct-2004","EQ","1,708.00","1,729.40","1,701.00","1,705.50","1,702.00","1,708.05","1,715.25","6,100.00","1,285.00",1265508,"2,170,664,557.00",
"07-Oct-2004","EQ","1,700.00","1,712.00","1,680.30","1,685.85","1,710.00","1,705.50","1,697.91","6,100.00","1,285.00",964506,"1,637,647,461.70",
"06-Oct-2004","EQ","1,710.00","1,710.00","1,680.00","1,720.50","1,688.00","1,685.85","1,690.81","6,100.00","1,285.00",1840190,"3,111,417,434.85",
"05-Oct-2004","EQ","1,730.25","1,738.80","1,713.05","1,727.90","1,720.05","1,720.50","1,723.55","6,100.00","1,285.00",867793,"1,495,686,448.90",
"04-Oct-2004","EQ","1,720.00","1,742.00","1,720.00","1,703.25","1,725.00","1,727.90","1,729.84","6,100.00","1,285.00",1133021,"1,959,948,288.20",
"01-Oct-2004","EQ","1,735.00","1,737.00","1,691.05","1,695.50","1,705.90","1,703.25","1,707.91","6,100.00","1,285.00",1303286,"2,225,889,413.50",
"30-Sep-2004","EQ","1,670.00","1,702.00","1,645.10","1,639.90","1,695.25","1,695.50","1,680.11","6,100.00","1,285.00",2153878,"3,618,752,310.35",
"29-Sep-2004","EQ","1,616.25","1,645.90","1,610.25","1,611.90","1,639.25","1,639.90","1,630.60","6,100.00","1,285.00",1312076,"2,139,476,178.90",
"28-Sep-2004","EQ","1,638.70","1,638.70","1,601.00","1,639.70","1,613.50","1,611.90","1,619.43","6,100.00","1,285.00",1138053,"1,843,002,595.55",
"27-Sep-2004","EQ","1,620.00","1,644.80","1,614.25","1,613.95","1,643.00","1,639.70","1,626.62","6,100.00","1,285.00",1041986,"1,694,916,715.10",
"24-Sep-2004","EQ","1,635.50","1,646.80","1,607.90","1,630.30","1,611.80","1,613.95","1,630.06","6,100.00","1,285.00",1298481,"2,116,607,946.80",
"23-Sep-2004","EQ","1,659.80","1,659.80","1,626.00","1,663.50","1,626.00","1,630.30","1,640.34","6,100.00","1,285.00",1443194,"2,367,322,965.55",
"22-Sep-2004","EQ","1,676.15","1,679.70","1,655.00","1,676.15","1,662.00","1,663.50","1,665.68","6,100.00","1,285.00",1448519,"2,412,776,257.20",
"21-Sep-2004","EQ","1,660.15","1,681.00","1,657.40","1,657.50","1,680.00","1,676.15","1,668.87","6,100.00","1,285.00",1731176,"2,889,108,102.75",
"20-Sep-2004","EQ","1,681.00","1,681.00","1,655.00","1,689.70","1,656.80","1,657.50","1,664.27","6,100.00","1,285.00",1301464,"2,165,981,942.45",
"17-Sep-2004","EQ","1,695.95","1,695.95","1,670.25","1,694.95","1,690.00","1,689.70","1,684.20","6,100.00","1,285.00",1274255,"2,146,106,610.30",
"16-Sep-2004","EQ","1,697.25","1,702.00","1,680.15","1,701.00","1,695.95","1,694.95","1,692.78","6,100.00","1,285.00",1042503,"1,764,731,284.45",
"15-Sep-2004","EQ","1,708.00","1,711.85","1,685.00","1,701.10","1,703.20","1,701.00","1,698.78","6,100.00","1,285.00",1341254,"2,278,497,636.55",
"14-Sep-2004","EQ","1,679.70","1,705.80","1,677.30","1,675.85","1,700.15","1,701.10","1,694.85","6,100.00","1,285.00",1885261,"3,195,239,660.95",
"13-Sep-2004","EQ","1,685.00","1,699.90","1,650.00","1,654.05","1,680.00","1,675.85","1,677.68","6,100.00","1,285.00",1148161,"1,926,245,439.20",
"10-Sep-2004","EQ","1,630.10","1,663.95","1,622.65","1,622.65","1,663.95","1,654.05","1,643.79","6,100.00","1,285.00",1161692,"1,909,582,225.65",
"09-Sep-2004","EQ","1,626.00","1,633.00","1,616.00","1,625.00","1,620.55","1,622.65","1,624.46","6,100.00","1,285.00",856127,"1,390,742,020.50",
"08-Sep-2004","EQ","1,619.00","1,630.00","1,612.00","1,615.40","1,629.00","1,625.00","1,620.39","6,100.00","1,285.00",839326,"1,360,038,663.85",
"07-Sep-2004","EQ","1,606.05","1,619.50","1,600.00","1,607.90","1,615.00","1,615.40","1,611.90","6,100.00","1,285.00",736378,"1,186,964,773.80",
"06-Sep-2004","EQ","1,610.00","1,615.00","1,604.00","1,606.60","1,606.10","1,607.90","1,609.35","6,100.00","1,285.00",466845,"751,319,295.65",
"03-Sep-2004","EQ","1,605.00","1,611.80","1,592.95","1,602.65","1,606.20","1,606.60","1,602.07","6,100.00","1,285.00",877092,"1,405,162,911.70",
"02-Sep-2004","EQ","1,595.05","1,613.40","1,595.05","1,581.20","1,598.20","1,602.65","1,604.56","6,100.00","1,285.00",1157661,"1,857,532,961.45",
"01-Sep-2004","EQ","1,575.00","1,589.00","1,570.00","1,575.50","1,580.00","1,581.20","1,581.60","6,100.00","1,285.00",500501,"791,594,700.60",
"31-Aug-2004","EQ","1,580.00","1,589.90","1,563.15","1,577.45","1,572.85","1,575.50","1,578.15","6,100.00","1,285.00",846844,"1,336,450,933.80",
